21,3295
21,3242
21,3189
21,3135
21,3082
21,3029
21,2976
21,2923
21,287
21,2817
21,2765
21,2712
21,2659
21,2809
21,2959
21,3109
21,3259
21,3409
21,3559
21,3709
21,3859
21,4009
21,4159
21,4309
21,4459
21,4609
21,4759
21,4909
21,5059
21,5209
21,5359
21,5509
21,5659
21,5809
21,5959
21,6109
21,6259
21,6409
21,6559
21,6709
21,6859
21,7009
21,7159
21,7309
21,7459
21,7609
21,7759
21,7909
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,8059
21,7991
21,7923
21,7855
21,7787
21,7719
21,7651
21,7583
21,7515
21,7448
21,738
21,7312
21,7245
21,7177
21,7109
21,7042
21,6974
21,6907
21,684
21,6772
21,6705
21,6638
21,657
21,6503
21,6436
21,6369
21,6302
21,6235
21,6168
21,6101
21,6034
21,5967
21,59
21,5833
21,5766
21,57
21,5633
21,5566
21,55
21,5433
21,5367
21,53
21,5234
21,5167
21,5101
21,5034
21,4968
21,4902
21,4836
21,4769
21,4703
21,4637
21,4571
21,4505
21,4439
21,4373
21,4307
21,4241
21,4175
21,411
21,426
21,441
21,456
21,471
21,486
21,501
21,516
21,531
21,546
21,561
21,576
21,591
21,606
21,621
21,636
21,651
21,666
21,681
21,696
21,711
21,726
21,741
21,756
21,771
21,786
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,801
21,7915
21,782
21,7726
21,7631
21,7537
21,7442
21,7348
21,7254
21,716
21,7066
21,6972
21,6878
21,6784
21,669
21,6596
21,6502
21,6409
21,6315
21,6222
21,6128
21,6035
21,5941
21,5848
21,5755
21,5662
21,5569
21,5476
21,5383
21,529
21,5197
21,5105
21,5012
21,4919
21,4827
21,4734
21,4642
21,455
21,4457
21,4365
21,4273
21,4181
21,4089
21,3997
21,3905
21,3813
21,3721
21,363
21,3538
21,3447
21,3355
21,3264
21,3172
21,3081
21,299
21,2899
21,2807
21,2716
21,2625
21,2534
21,2444
21,2353
21,2262
21,2171
21,2081
21,199
21,19
21,1809
21,1719
21,1629
21,1538
21,1448
21,1358
21,1268
21,1178
21,1088
21,0998
21,0908
21,0819
21,0729
21,0639
21,055
21,046
21,0371
21,0281
21,0192
21,0103
21,0014
20,9925
20,9836
20,9747
20,9658
20,9569
20,948
20,9391
20,9302
20,9214
20,9125
20,9037
20,8948
20,886
20,8772
20,8683
20,8595
20,8507
20,8419
20,8331
20,8243
20,8155
20,8067
20,7979
20,7892
20,7804
20,7716
20,7629
20,7541
20,7454
20,7366
20,7279
20,7192
20,7105
20,7018
20,693
20,6843
20,6757
20,667
20,6583
20,6496
20,6409
20,6323
20,6236
20,6149
20,6063
20,5977
20,589
20,5804
20,5718
20,5631
20,5545
20,5459
20,5373
20,5287
20,5201
20,5116
20,503
20,4944
20,4858
20,4773
20,4687
20,4602
20,4516
20,4431
20,4346
20,426
20,4175
20,409
20,4005
20,392
20,3835
20,375
20,3665
20,358
20,3496
20,3411
20,3326
20,3242
20,3157
20,3073
20,2988
20,2904
20,282
20,2735
20,2651
20,2567
20,2483
20,2399
20,2315
20,2231
20,2147
20,2064
20,198
20,1896
20,1813
20,1729
20,1645
20,1562
20,1479
20,1395
20,1312
20,1229
20,1146
20,1062
20,0979
20,0896
20,0813
20,0731
20,0648
20,0565
20,0482
20,0399
20,0317
20,0234
20,0152
20,0069
19,9987
19,9905
19,9822
19,974
19,9658
19,9576
19,9494
